"orgB_id","orgA_id","orgB_label","orgA_label","result_of_function"
"dpa","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","-1","15",0.97393073922843
"dpa","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","-1","12",1.08385004691761
"dpa","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","-1","4",1.05267825046603
"dpa","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","-1","2",0.98183579075942
"dpa","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","-1","9",0.935312953961591
"dpa","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","-1","3",1.25584441210251
"dpa","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","-1","0",1.03076417816605
"dpa","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","-1","1",0.716951470626262
"dpa","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","-1","16",1.0553429199782
"dpa","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","-1","17",0.734749603046738
"dpa","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","-1","14",0.897172528874713
"dpa","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","-1","5",0.546941125375802
"dpa","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","-1","0",0.883962988549393
"dpa","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","-1","7",1.19504526694405
"dpa","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","-1","11",0.800076507654575
"telesurenglish","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","-1","13",0.320519569487919
"telesurenglish","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","-1","10",1.33374377683937
"telesurenglish","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","-1","15",1.39112786730805
"telesurenglish","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","-1","12",0.961645138672625
"telesurenglish","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","-1","4",1.05226845164939
"telesurenglish","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","-1","2",0.745805812580188
"telesurenglish","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","-1","9",0.78948253838457
"telesurenglish","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","-1","3",1.44879320332879
"telesurenglish","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","-1","0",0.875907625174409
"telesurenglish","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","-1","1",0.998679230468931
"telesurenglish","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","-1","16",0.574671447028199
"telesurenglish","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","-1","17",0.986436861902901
"telesurenglish","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","-1","14",0.734369207860695
"telesurenglish","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","-1","5",0.568751327418981
"telesurenglish","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","-1","0",0.827162474865018
"telesurenglish","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","-1","7",0.537043123056705
"telesurenglish","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","-1","11",0.523630146708715
"nexta_tv","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","-1","13",0.837873486789099
"nexta_tv","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","-1","10",0.82054678738808
"nexta_tv","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","-1","15",0.822018773511139
"nexta_tv","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","-1","12",0.96512113306319
"nexta_tv","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","-1","4",1.05312364866031
"nexta_tv","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","-1","2",0.515859108798827
"nexta_tv","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","-1","9",0.593134726572514
"nexta_tv","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","-1","3",0.745262362216669
"nexta_tv","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","-1","0",0.718491449269855
"nexta_tv","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","-1","1",0.824992546543261
"nexta_tv","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","-1","16",1.07381078179802
"nexta_tv","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","-1","17",1.21822308247045
"nexta_tv","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","-1","14",0.8926622863084
"nexta_tv","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","-1","5",0.906087946187977
"nexta_tv","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","-1","0",0.703637807348796
"nexta_tv","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","-1","7",0.598946115572988
"nexta_tv","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","-1","11",1.46236778677039
"correodelsurcom","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","-1","13",1.03096939200307
"correodelsurcom","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","-1","10",0.899055598919523
"correodelsurcom","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","-1","15",0.444643356692724
"correodelsurcom","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","-1","12",1.15187453168919
"correodelsurcom","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","-1","4",0.567540847726813
"correodelsurcom","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","-1","2",1.02414991867268
"correodelsurcom","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","-1","9",1.08767028746053
"correodelsurcom","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","-1","3",0.965378787263958
"correodelsurcom","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","-1","0",1.20776267242703
"correodelsurcom","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","-1","1",0.78262041737386
"correodelsurcom","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","-1","16",1.02559172920861
"correodelsurcom","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","-1","17",0.904384466488478
"correodelsurcom","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","-1","14",0.628455824529567
"correodelsurcom","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","-1","5",0.79447524351713
"correodelsurcom","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","-1","0",1.32224650471885
"correodelsurcom","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","-1","7",0.859745602769578
"correodelsurcom","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","-1","11",0.592807780907106
"CanalRed_TV","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","-1","13",0.990894676360806
"CanalRed_TV","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","-1","10",0.832506236704105
"CanalRed_TV","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","-1","15",0.560032336464516
"CanalRed_TV","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","-1","12",0.917814531462677
"CanalRed_TV","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","-1","4",0.70349993607868
"CanalRed_TV","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","-1","2",1.16212857688723
"CanalRed_TV","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","-1","9",0.956301952312082
"CanalRed_TV","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","-1","3",0.84496133864438
"CanalRed_TV","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","-1","0",0.929726089551584
"CanalRed_TV","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","-1","1",0.945497958342454
"CanalRed_TV","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","-1","16",0.150902617143622
"CanalRed_TV","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","-1","17",0.659121577085084
"CanalRed_TV","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","-1","14",0.866961824434149
"CanalRed_TV","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","-1","5",0.748403102596298
"CanalRed_TV","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","-1","0",0.722942708989471
"CanalRed_TV","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","-1","7",0.548415503209146
"CanalRed_TV","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","-1","11",0.768147353660353
"TurkinformMedya","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","-1","13",0.870856485334403
"TurkinformMedya","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","-1","10",0.873476638983298
"TurkinformMedya","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","-1","15",0.747534294615771
"TurkinformMedya","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","-1","12",0.851003390094582
"TurkinformMedya","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","-1","4",1.27929178260887
"TurkinformMedya","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","-1","2",0.610025590773617
"TurkinformMedya","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","-1","9",1.04023042983363
"TurkinformMedya","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","-1","3",0.661314969818363
"TurkinformMedya","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","-1","0",1.12658134944274
"TurkinformMedya","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","-1","1",1.34405501044325
"TurkinformMedya","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","-1","16",0.878728162599323
"TurkinformMedya","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","-1","17",0.632031668601902
"TurkinformMedya","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","-1","14",2.05967608764203
"TurkinformMedya","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","-1","5",1.15441515852793
"TurkinformMedya","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","-1","0",1.15257571120502
"TurkinformMedya","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","-1","7",1.11196514308196
"TurkinformMedya","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","-1","11",0.925174401748126
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","13","13",0.100145173680095
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","13","10",-0.101086013290802
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","13","15",0.624157915648582
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","13","12",0.296932489129968
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","13","4",0.12246965112998
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","13","2",0.258588801130332
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","13","9",0.336775140353259
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","13","3",0.651436433936006
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","13","0",0.502604367021766
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","13","1",0.337535522699274
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","13","16",-0.330867437674731
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","13","17",0.5618358077944
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","13","14",0.214459319371254
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","13","5",0.390213173677539
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","13","0",0.314445143565176
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","13","7",0.715170223179998
"e7430e901370dfe1261df560c6a25570a228eeeb7df0670082aab87fabe61ffe","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","13","11",0.457873036010419
"AJEnglish","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","-1","13",0.79440522250302
"AJEnglish","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","-1","10",0.826198650509415
"AJEnglish","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","-1","15",1.1485113032091
"AJEnglish","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","-1","12",1.00474082504712
"AJEnglish","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","-1","4",1.03939377024334
"AJEnglish","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","-1","2",0.723185505586076
"AJEnglish","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","-1","9",0.90838742140415
"AJEnglish","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","-1","3",0.866887664851118
"AJEnglish","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","-1","0",1.52283501820556
"AJEnglish","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","-1","1",0.793871635949034
"AJEnglish","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","-1","16",0.912209357565132
"AJEnglish","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","-1","17",0.696487775059448
"AJEnglish","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","-1","14",1.16410002918147
"AJEnglish","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","-1","5",0.934348662975348
"AJEnglish","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","-1","0",0.928695821331532
"AJEnglish","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","-1","7",0.849879195217033
"AJEnglish","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","-1","11",1.05473968027267
"Sota_Vision","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","-1","13",0.780380463732641
"Sota_Vision","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","-1","10",0.860832942902701
"Sota_Vision","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","-1","15",0.640053956031383
"Sota_Vision","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","-1","12",0.732646679086426
"Sota_Vision","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","-1","4",0.899751602737717
"Sota_Vision","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","-1","2",0.810359840564548
"Sota_Vision","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","-1","9",0.871272285663916
"Sota_Vision","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","-1","3",0.923256127662524
"Sota_Vision","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","-1","0",0.951522474236323
"Sota_Vision","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","-1","1",0.674951695232047
"Sota_Vision","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","-1","16",0.494449535130758
"Sota_Vision","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","-1","17",0.96325388531718
"Sota_Vision","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","-1","14",0.434271958100495
"Sota_Vision","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","-1","5",0.848288503406571
"Sota_Vision","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","-1","0",0.462324286949371
"Sota_Vision","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","-1","7",1.19830229759604
"Sota_Vision","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","-1","11",0.81382384671692
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","13","13",0.617164288393573
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","13","10",0.250114878789006
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","13","15",1.19445341984207
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","13","12",0.453177611600339
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","13","4",0.536614745451749
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","13","2",0.526423029305234
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","13","9",0.507272338029142
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","13","3",0.229270792214903
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","13","0",-0.0731860074362192
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","13","1",0.711480232300992
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","13","16",0.660682736221334
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","13","17",0.416230099065265
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","13","14",0.350120257177363
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","13","5",0.422249283466345
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","13","0",0.996600956333433
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","13","7",0.845235409999195
"d522ddf059f2043d688dba4397f3a7739325ae3cba2af82796272dafb5e37c0a","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","13","11",0.288154709825454
"UzDailycom","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","-1","13",1.41496993940805
"UzDailycom","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","-1","10",1.00321998971007
"UzDailycom","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","-1","15",0.588937041127939
"UzDailycom","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","-1","12",1.45203174905067
"UzDailycom","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","-1","4",0.959436223202279
"UzDailycom","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","-1","2",1.06564073774048
"UzDailycom","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","-1","9",1.33558933210661
"UzDailycom","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","-1","3",1.06378580104708
"UzDailycom","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","-1","0",1.05517603241665
"UzDailycom","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","-1","1",1.06620037160957
"UzDailycom","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","-1","16",0.901574031798678
"UzDailycom","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","-1","17",1.21496553107954
"UzDailycom","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","-1","14",0.804904181875914
"UzDailycom","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","-1","5",0.586487707142149
"UzDailycom","8bf53858625f7b97637fedab91a8bdfa65770596ebcda95665e7f4bf3739350e","-1","0",0.727527466265918
"UzDailycom","5f8544bbff1ca93fa34833619f07db0bd9325ddd38a0997c6d395d5ba6cac4df","-1","7",1.01675549651588
"UzDailycom","2af1863322e5ff7bca144acc446f41a60f9f4b0806773298d4789d9d0f8f5bff","-1","11",0.900685254166179
"A3Noticias","c254ff70dd51e6a0b3c117a631a30a23ba2f7a56a81872909c3b35f2b2827dd8","-1","13",0.815667683057646
"A3Noticias","091dd46487eb1852205ccb85e692aee074fcb9b6cdcb393ef48b419c15474b84","-1","10",0.854406263305345
"A3Noticias","ac2cdc3e099d9657985d935346ae5d7db86f3ad01ba27951e2c619ce7fc764fb","-1","15",0.846422674559987
"A3Noticias","cac7b79b7eca7236f513ac494ee2190c32aa9e69c323a27d7c9474cf730a356a","-1","12",1.10478619634686
"A3Noticias","eb5b6b5313be4c22e7ecc2c1a87f55d40b803c2a6548a7030089b37b04b1df6c","-1","4",0.732405775889024
"A3Noticias","77824301fdc0ecc7a7920d327612e967768c585a9a687a5f830ab2c572ef375e","-1","2",1.09414695342109
"A3Noticias","175d885203a019baa12ff49533e3f8e38ed553d2f1f04d4d73bbab70fc822776","-1","9",1.07440802985229
"A3Noticias","48b8e55428ffcd743a5ed414af8fc20035b84f9180cce21e6fd9a4f8c86ff6bd","-1","3",1.11836459511307
"A3Noticias","5a5acda11072c0d5b9abc18dd476c56bac52e0ef712bcaf0b14263456f5463fc","-1","0",1.12656937768783
"A3Noticias","48df027908f4ae0c29f2674858618703e8df42fca4b298c62699b737bcb319bc","-1","1",0.806290047396716
"A3Noticias","aad0f6701a88482eb26d5aa8b06e9d33eb1e3a7bcc4b96da58cd6fa28cc69126","-1","16",0.899349653327764
"A3Noticias","f693b06b5f6ea9867c3f271f46ad951585cc4b61e78b0608a7e842ee176335be","-1","17",0.746862422438548
"A3Noticias","0e905501ddd06938daa337f1fef611c5d20f9c4961a38a9f65e4c48566c621eb","-1","14",1.04410966217615
"A3Noticias","b88a62af2a90360538840b46d759e122d306bb051b9d8740ab02c266459a96dc","-1","5",0.935339580954586
